StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
34195	34207	GO:0051179	localization	LOCALIZATION	PREF
34217	34227	GO:0005694	chromosome	CHROMOSOME	PREF
34215	34227	GO:0000805	X chromosome	X CHROMOSOME	PREF
34228	34238	GO:0005698	centromere	CENTROMERE	SYN
34228	34238	GO:0000775	centromere	CENTROMERE	SYN
34308	34317	GO:0000240	diplotene	DIPLOTENE	PREF
34376	34383	GO:0001741	XY body	XY BODY	PREF
34437	34446	GO:0000240	diplotene	DIPLOTENE	PREF
34514	34527	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
34518	34527	GO:0000785	chromatin	CHROMATIN	PREF
34564	34573	GO:0000240	diplotene	DIPLOTENE	PREF
34596	34608	GO:0051179	localization	LOCALIZATION	PREF
34624	34637	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
34628	34637	GO:0000785	chromatin	CHROMATIN	PREF
34721	34728	GO:0001741	XY body	XY BODY	PREF
34854	34861	GO:0007126	meiosis	MEIOSIS	SYN
34854	34861	GO:0051321	meiosis	MEIOSIS	SYN
34900	34909	GO:0000240	diplotene	DIPLOTENE	PREF
34933	34946	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
34937	34946	GO:0000785	chromatin	CHROMATIN	PREF
35036	35039	GO:0005574	DNA	DNA	SYN
35088	35097	GO:0000240	diplotene	DIPLOTENE	PREF
35139	35148	GO:0097194	apoptosis	APOPTOSIS	SYN
35139	35148	GO:0006915	apoptosis	APOPTOSIS	SYN
35174	35187	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
35178	35187	GO:0000785	chromatin	CHROMATIN	PREF
35382	35389	GO:0001741	XY body	XY BODY	PREF
35498	35508	GO:0005694	chromosome	CHROMOSOME	PREF
35529	35537	GO:0019815	antibody	ANTIBODY	SYN
35529	35537	GO:0042571	antibody	ANTIBODY	SYN
35529	35537	GO:0003823	antibody	ANTIBODY	SYN
35602	35611	GO:0000240	diplotene	DIPLOTENE	PREF
35651	35658	GO:0001741	XY body	XY BODY	PREF
35769	35776	GO:0001741	XY body	XY BODY	PREF
35844	35857	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
35848	35857	GO:0000785	chromatin	CHROMATIN	PREF
35914	35927	GO:0001739	Sex Chromatin	SEX CHROMATIN	PREF
35918	35927	GO:0000785	Chromatin	CHROMATIN	PREF
35947	35957	GO:0005694	Chromosome	CHROMOSOME	PREF
36001	36005	GO:0005623	cell	CELL	PREF
36059	36069	GO:0005694	chromosome	CHROMOSOME	PREF
36119	36126	GO:0001741	XY body	XY BODY	PREF
36182	36186	GO:0005623	cell	CELL	PREF
36202	36211	GO:0000240	diplotene	DIPLOTENE	PREF
36212	36222	GO:0005694	chromosome	CHROMOSOME	PREF
36251	36258	GO:0001741	XY body	XY BODY	PREF
36292	36299	GO:0001741	XY body	XY BODY	PREF
36303	36313	GO:0005694	chromosome	CHROMOSOME	PREF
36395	36402	GO:0003675	protein	PROTEIN	SYN
36461	36469	GO:0051324	prophase	PROPHASE	PREF
36555	36564	GO:0000239	pachytene	PACHYTENE	PREF
36588	36595	GO:0003675	protein	PROTEIN	SYN
36628	36635	GO:0001741	XY body	XY BODY	PREF
36744	36753	GO:0097194	apoptosis	APOPTOSIS	SYN
36744	36753	GO:0006915	apoptosis	APOPTOSIS	SYN
36846	36855	GO:0000785	chromatin	CHROMATIN	PREF
36868	36881	GO:0006351	transcription	TRANSCRIPTION	SYN
36936	36949	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
36940	36949	GO:0000785	chromatin	CHROMATIN	PREF
36988	36997	GO:0000239	pachytene	PACHYTENE	PREF
37007	37015	GO:0051324	prophase	PROPHASE	PREF
37079	37086	GO:0045202	synapse	SYNAPSE	PREF
37136	37145	GO:0000239	pachytene	PACHYTENE	PREF
37297	37306	GO:0097194	apoptosis	APOPTOSIS	SYN
37297	37306	GO:0006915	apoptosis	APOPTOSIS	SYN
37409	37416	GO:0001741	XY body	XY BODY	PREF
37468	37475	GO:0007126	meiosis	MEIOSIS	SYN
37468	37475	GO:0051321	meiosis	MEIOSIS	SYN
37463	37475	GO:0007140	male meiosis	MALE MEIOSIS	PREF
37463	37475	GO:0007140	male meiosis	MALE MEIOSIS	SYN
37512	37522	GO:0005694	chromosome	CHROMOSOME	PREF
37526	37534	GO:0030849	autosome	AUTOSOME	PREF
37578	37592	GO:0000803	sex chromosome	SEX CHROMOSOME	PREF
37582	37592	GO:0005694	chromosome	CHROMOSOME	PREF
37750	37759	GO:0097194	apoptosis	APOPTOSIS	SYN
37750	37759	GO:0006915	apoptosis	APOPTOSIS	SYN
37844	37853	GO:0000239	pachytene	PACHYTENE	PREF
37953	37973	GO:0007129	chromosomal synapsis	CHROMOSOMAL SYNAPSIS	SYN
37965	37973	GO:0007129	synapsis	SYNAPSIS	PREF
38057	38064	GO:0001741	XY body	XY BODY	PREF
38142	38149	GO:0001741	XY body	XY BODY	PREF
38251	38258	GO:0001741	XY body	XY BODY	PREF
38317	38326	GO:0000785	chromatin	CHROMATIN	PREF
38457	38464	GO:0001741	XY body	XY BODY	PREF
38472	38481	GO:0000239	pachytene	PACHYTENE	PREF
38556	38569	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
38560	38569	GO:0000785	chromatin	CHROMATIN	PREF
38727	38734	GO:0003675	protein	PROTEIN	SYN
38742	38755	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
38746	38755	GO:0000785	chromatin	CHROMATIN	PREF
38810	38819	GO:0000240	diplotene	DIPLOTENE	PREF
38966	38979	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
38970	38979	GO:0000785	chromatin	CHROMATIN	PREF
38970	38992	GO:0006325	chromatin modification	CHROMATIN MODIFICATION	SYN
38970	38992	GO:0016569	chromatin modification	CHROMATIN MODIFICATION	SYN
38970	38992	GO:0016568	chromatin modification	CHROMATIN MODIFICATION	PREF
39035	39048	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39039	39048	GO:0000785	chromatin	CHROMATIN	PREF
39103	39110	GO:0007126	meiosis	MEIOSIS	SYN
39103	39110	GO:0051321	meiosis	MEIOSIS	SYN
39186	39195	GO:0000240	diplotene	DIPLOTENE	PREF
39225	39238	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39229	39238	GO:0000785	chromatin	CHROMATIN	PREF
39388	39397	GO:0097194	apoptosis	APOPTOSIS	SYN
39388	39397	GO:0006915	apoptosis	APOPTOSIS	SYN
39435	39448	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39439	39448	GO:0000785	chromatin	CHROMATIN	PREF
39485	39494	GO:0097194	apoptosis	APOPTOSIS	SYN
39485	39494	GO:0006915	apoptosis	APOPTOSIS	SYN
39519	39532	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39523	39532	GO:0000785	chromatin	CHROMATIN	PREF
39568	39581	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39572	39581	GO:0000785	chromatin	CHROMATIN	PREF
39600	39609	GO:0097194	apoptosis	APOPTOSIS	SYN
39600	39609	GO:0006915	apoptosis	APOPTOSIS	SYN
39682	39695	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39686	39695	GO:0000785	chromatin	CHROMATIN	PREF
39726	39735	GO:0097194	apoptosis	APOPTOSIS	SYN
39726	39735	GO:0006915	apoptosis	APOPTOSIS	SYN
39752	39761	GO:0097194	apoptosis	APOPTOSIS	SYN
39752	39761	GO:0006915	apoptosis	APOPTOSIS	SYN
39775	39788	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
39779	39788	GO:0000785	chromatin	CHROMATIN	PREF
40013	40020	GO:0001741	XY body	XY BODY	PREF
40162	40166	GO:0005623	cell	CELL	PREF
40279	40294	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
40353	40360	GO:0001741	XY body	XY BODY	PREF
40550	40559	GO:0000785	chromatin	CHROMATIN	PREF
40578	40585	GO:0001741	XY body	XY BODY	PREF
40621	40630	GO:0000785	Chromatin	CHROMATIN	PREF
40631	40641	GO:0065007	regulation	REGULATION	SYN
40748	40757	GO:0000785	chromatin	CHROMATIN	PREF
40894	40901	GO:0007126	meiosis	MEIOSIS	SYN
40894	40901	GO:0051321	meiosis	MEIOSIS	SYN
41097	41101	GO:0005623	cell	CELL	PREF
41102	41113	GO:0032502	development	DEVELOPMENT	SYN
41092	41113	GO:0007281	germ cell development	GERM CELL DEVELOPMENT	PREF
41097	41113	GO:0048468	cell development	CELL DEVELOPMENT	PREF
41149	41152	GO:0003904	pre	PRE	SYN
41378	41381	GO:0003904	pre	PRE	SYN
41515	41519	GO:0005623	cell	CELL	PREF
41520	41531	GO:0032502	development	DEVELOPMENT	SYN
41510	41531	GO:0007281	germ cell development	GERM CELL DEVELOPMENT	PREF
41515	41531	GO:0048468	cell development	CELL DEVELOPMENT	PREF
41786	41797	GO:0032502	development	DEVELOPMENT	SYN
41893	41904	GO:0032502	development	DEVELOPMENT	SYN
42021	42031	GO:0018991	egg-laying	EGG-LAYING	SYN
42459	42466	GO:0007126	meiosis	MEIOSIS	SYN
42459	42466	GO:0051321	meiosis	MEIOSIS	SYN
42643	42656	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
42647	42656	GO:0000785	chromatin	CHROMATIN	PREF
42768	42785	GO:0007530	sex determination	SEX DETERMINATION	PREF
42842	42852	GO:0005694	chromosome	CHROMOSOME	PREF
42914	42928	GO:0000803	sex chromosome	SEX CHROMOSOME	PREF
42918	42928	GO:0005694	chromosome	CHROMOSOME	PREF
43068	43077	GO:0000785	chromatin	CHROMATIN	PREF
43118	43137	GO:0007549	dosage compensation	DOSAGE COMPENSATION	PREF
43321	43328	GO:0007126	meiosis	MEIOSIS	SYN
43321	43328	GO:0051321	meiosis	MEIOSIS	SYN
43390	43397	GO:0003675	protein	PROTEIN	SYN
43429	43437	GO:0051324	prophase	PROPHASE	PREF
43541	43556	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
43637	43650	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
43641	43650	GO:0000785	chromatin	CHROMATIN	PREF
43659	43668	GO:0000239	pachytene	PACHYTENE	PREF
43673	43682	GO:0000240	diplotene	DIPLOTENE	PREF
43845	43852	GO:0003675	protein	PROTEIN	SYN
43875	43882	GO:0007126	meiosis	MEIOSIS	SYN
43875	43882	GO:0051321	meiosis	MEIOSIS	SYN
43963	43976	GO:0001739	sex chromatin	SEX CHROMATIN	PREF
43967	43976	GO:0000785	chromatin	CHROMATIN	PREF
43977	43987	GO:0065007	regulation	REGULATION	SYN
44000	44007	GO:0007126	meiosis	MEIOSIS	SYN
44000	44007	GO:0051321	meiosis	MEIOSIS	SYN
43995	44007	GO:0007140	male meiosis	MALE MEIOSIS	PREF
43995	44007	GO:0007140	male meiosis	MALE MEIOSIS	SYN
44477	44480	GO:0004618	Pgk	PGK	SYN
44532	44535	GO:0005574	DNA	DNA	SYN
44643	44646	GO:0004618	Pgk	PGK	SYN
45246	45249	GO:0005574	DNA	DNA	SYN
45312	45315	GO:0005574	DNA	DNA	SYN
45337	45361	GO:0035825	Homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
45589	45593	GO:0005623	cell	CELL	PREF
46056	46059	GO:0005574	DNA	DNA	SYN
46149	46159	GO:0005694	chromosome	CHROMOSOME	PREF
46147	46159	GO:0000806	Y chromosome	Y CHROMOSOME	PREF
47558	47568	GO:0004175	proteinase	PROTEINASE	SYN
47736	47739	GO:0005020	kit	KIT	SYN
48071	48079	GO:0019815	antibody	ANTIBODY	SYN
48071	48079	GO:0042571	antibody	ANTIBODY	SYN
48071	48079	GO:0003823	antibody	ANTIBODY	SYN
48304	48311	GO:0003675	protein	PROTEIN	SYN
48551	48559	GO:0019815	antibody	ANTIBODY	SYN
48551	48559	GO:0042571	antibody	ANTIBODY	SYN
48551	48559	GO:0003823	antibody	ANTIBODY	SYN
48621	48629	GO:0019815	antibody	ANTIBODY	SYN
48621	48629	GO:0042571	antibody	ANTIBODY	SYN
48621	48629	GO:0003823	antibody	ANTIBODY	SYN
50077	50087	GO:0005694	chromosome	CHROMOSOME	PREF
50069	50087	GO:0005711	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50069	50087	GO:0000794	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50125	50135	GO:0005694	chromosome	CHROMOSOME	PREF
50117	50135	GO:0005711	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50117	50135	GO:0000794	Meiotic chromosome	MEIOTIC CHROMOSOME	SYN
50265	50268	GO:0005562	RNA	RNA	SYN
50352	50362	GO:0005694	chromosome	CHROMOSOME	PREF
50444	50447	GO:0005562	RNA	RNA	SYN
50500	50503	GO:0005562	RNA	RNA	SYN
50540	50543	GO:0005562	RNA	RNA	SYN
50588	50591	GO:0005574	DNA	DNA	SYN
50617	50627	GO:0005694	chromosome	CHROMOSOME	PREF
50928	50935	GO:0001741	XY body	XY BODY	PREF
50943	50951	GO:0019815	antibody	ANTIBODY	SYN
50943	50951	GO:0042571	antibody	ANTIBODY	SYN
50943	50951	GO:0003823	antibody	ANTIBODY	SYN
50982	50990	GO:0007129	synapsis	SYNAPSIS	PREF
51005	51015	GO:0005694	chromosome	CHROMOSOME	PREF
51016	51023	GO:0045202	synapse	SYNAPSE	PREF
51040	51044	GO:0005623	cell	CELL	PREF
51052	51059	GO:0003675	protein	PROTEIN	SYN
51086	51093	GO:0001741	XY body	XY BODY	PREF
51286	51310	GO:0035825	Homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
51892	51898	GO:1990277	Mating	MATING	SYN
51892	51898	GO:0007618	Mating	MATING	PREF
51892	51898	GO:0009291	Mating	MATING	SYN
51892	51898	GO:0000747	Mating	MATING	SYN
52075	52079	GO:0005623	cell	CELL	PREF
52109	52113	GO:0005623	cell	CELL	PREF
52398	52405	GO:0001741	XY body	XY BODY	PREF
52782	52790	GO:0019815	antibody	ANTIBODY	SYN
52782	52790	GO:0042571	antibody	ANTIBODY	SYN
52782	52790	GO:0003823	antibody	ANTIBODY	SYN
52934	52941	GO:0003675	protein	PROTEIN	SYN
52966	52970	GO:0005623	cell	CELL	PREF
52993	52997	GO:0005623	cell	CELL	PREF
53036	53048	GO:0051179	localization	LOCALIZATION	PREF
53060	53064	GO:0005623	cell	CELL	PREF
53098	53115	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
53107	53115	GO:0016020	membrane	MEMBRANE	PREF
53202	53214	GO:0051179	Localization	LOCALIZATION	PREF
53218	53225	GO:0001741	XY Body	XY BODY	PREF
53261	53270	GO:0000239	pachytene	PACHYTENE	PREF
53351	53359	GO:0019815	antibody	ANTIBODY	SYN
53351	53359	GO:0042571	antibody	ANTIBODY	SYN
53351	53359	GO:0003823	antibody	ANTIBODY	SYN
53411	53418	GO:0001741	XY body	XY BODY	PREF
53446	53455	GO:0000239	pachytene	PACHYTENE	PREF
53496	53503	GO:0001741	XY body	XY BODY	PREF
53774	53783	GO:0000237	leptotene	LEPTOTENE	PREF
53794	53803	GO:0000239	pachytene	PACHYTENE	PREF
53992	53995	GO:0003904	Pre	PRE	SYN
54025	54033	GO:0016020	membrane	MEMBRANE	PREF
54085	54094	GO:0000239	pachytene	PACHYTENE	PREF
54630	54634	GO:0005623	cell	CELL	PREF
55044	55059	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
55060	55067	GO:0003675	protein	PROTEIN	SYN
55116	55130	GO:0000803	sex chromosome	SEX CHROMOSOME	PREF
55120	55130	GO:0005694	chromosome	CHROMOSOME	PREF
55214	55227	GO:0003899	transcriptase	TRANSCRIPTASE	SYN
55214	55227	GO:0034062	transcriptase	TRANSCRIPTASE	SYN
55214	55227	GO:0003968	transcriptase	TRANSCRIPTASE	SYN
55246	55255	GO:0031386	ubiquitin	UBIQUITIN	SYN
55512	55515	GO:0006983	eor	EOR	SYN
