StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
58504	58511	GO:0003675	protein	PROTEIN	SYN
58608	58616	GO:0008014	cadherin	CADHERIN	SYN
58630	58643	GO:0016021	transmembrane	TRANSMEMBRANE	SYN
58630	58643	GO:0044214	transmembrane	TRANSMEMBRANE	SYN
58644	58648	GO:0019013	core	CORE	SYN
58649	58656	GO:0003675	protein	PROTEIN	SYN
58671	58674	GO:0004096	cat	CAT	SYN
58691	58699	GO:0008014	cadherin	CADHERIN	SYN
58743	58756	GO:0006351	transcription	TRANSCRIPTION	SYN
58813	58820	GO:0005634	nucleus	NUCLEUS	PREF
58835	58838	GO:0004096	cat	CAT	SYN
58976	58988	GO:0005856	cytoskeleton	CYTOSKELETON	PREF
58970	58988	GO:0015629	actin cytoskeleton	ACTIN CYTOSKELETON	PREF
59055	59062	GO:0003675	protein	PROTEIN	SYN
59102	59106	GO:0004707	MAPK	MAPK	SYN
59107	59116	GO:0023052	signaling	SIGNALING	PREF
59102	59116	GO:0000165	MAPK signaling	MAPK SIGNALING	SYN
59107	59124	GO:0007165	signaling cascade	SIGNALING CASCADE	SYN
59214	59217	GO:0004096	cat	CAT	SYN
59369	59377	GO:0016020	membrane	MEMBRANE	PREF
59378	59390	GO:0051179	localization	LOCALIZATION	PREF
59398	59405	GO:0003675	protein	PROTEIN	SYN
59515	59522	GO:0003675	protein	PROTEIN	SYN
59631	59639	GO:0008014	cadherin	CADHERIN	SYN
59758	59765	GO:0003675	protein	PROTEIN	SYN
59811	59819	GO:0008014	cadherin	CADHERIN	SYN
60053	60061	GO:0008014	cadherin	CADHERIN	SYN
60264	60270	GO:0040007	growth	GROWTH	PREF
60322	60331	GO:0009058	formation	FORMATION	SYN
60522	60526	GO:0005623	cell	CELL	PREF
60551	60559	GO:0008014	cadherin	CADHERIN	SYN
60777	60781	GO:0005623	cell	CELL	PREF
60888	60896	GO:0008014	cadherin	CADHERIN	SYN
60897	60904	GO:0003675	protein	PROTEIN	SYN
61024	61031	GO:0003675	Protein	PROTEIN	SYN
61236	61243	GO:0003675	protein	PROTEIN	SYN
61282	61290	GO:0019815	antibody	ANTIBODY	SYN
61282	61290	GO:0042571	antibody	ANTIBODY	SYN
61282	61290	GO:0003823	antibody	ANTIBODY	SYN
61314	61322	GO:0019815	antibody	ANTIBODY	SYN
61314	61322	GO:0042571	antibody	ANTIBODY	SYN
61314	61322	GO:0003823	antibody	ANTIBODY	SYN
61674	61677	GO:0003904	pre	PRE	SYN
61746	61750	GO:0004707	MAPK	MAPK	SYN
61930	61933	GO:0003904	pre	PRE	SYN
62086	62093	GO:0003675	protein	PROTEIN	SYN
62206	62210	GO:0004707	MAPK	MAPK	SYN
62249	62252	GO:0003904	pre	PRE	SYN
62387	62396	GO:0023052	signaling	SIGNALING	PREF
62668	62676	GO:0008014	cadherin	CADHERIN	SYN
62953	62960	GO:0003675	protein	PROTEIN	SYN
63200	63209	GO:0023052	signaling	SIGNALING	PREF
63589	63602	GO:0003899	transcriptase	TRANSCRIPTASE	SYN
63589	63602	GO:0034062	transcriptase	TRANSCRIPTASE	SYN
63589	63602	GO:0003968	transcriptase	TRANSCRIPTASE	SYN
63735	63742	GO:0003675	protein	PROTEIN	SYN
64007	64014	GO:0005488	binding	BINDING	PREF
64468	64476	GO:0008014	Cadherin	CADHERIN	SYN
64578	64585	GO:0003675	protein	PROTEIN	SYN
64891	64899	GO:0019815	Antibody	ANTIBODY	SYN
64891	64899	GO:0042571	Antibody	ANTIBODY	SYN
64891	64899	GO:0003823	Antibody	ANTIBODY	SYN
64943	64950	GO:0003675	protein	PROTEIN	SYN
65032	65041	GO:0023052	signaling	SIGNALING	PREF
65212	65220	GO:0008014	cadherin	CADHERIN	SYN
65241	65250	GO:0023052	signaling	SIGNALING	PREF
65712	65715	GO:0050321	GSK	GSK	SYN
65762	65774	GO:0051179	localization	LOCALIZATION	PREF
65816	65819	GO:0050321	GSK	GSK	SYN
65839	65848	GO:0023052	signaling	SIGNALING	PREF
65943	65946	GO:0050321	GSK	GSK	SYN
65929	65946	GO:1902948	inhibition of GSK	INHIBITION OF GSK	SYN
65986	65994	GO:0008014	cadherin	CADHERIN	SYN
66021	66024	GO:0050321	GSK	GSK	SYN
66081	66092	GO:0032502	development	DEVELOPMENT	SYN
66173	66182	GO:0023052	signaling	SIGNALING	PREF
66173	66190	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
66235	66248	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
66221	66248	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
